group,metric,episode,mean,std,min,max,seed_count
MAPPO+Learned(id),queue,182,0.8448666666666668,0.19164850348721457,0.5739,0.9855,3
MAPPO+Learned(id),queue,183,0.8193333333333332,0.18214399675958456,0.5618,0.9528,3
MAPPO+Learned(id),queue,184,0.8278,0.19191822911507567,0.5569,0.9777,3
MAPPO+Learned(id),queue,185,0.8011666666666666,0.1793581209634946,0.5487,0.9486,3
MAPPO+Learned(id),queue,186,0.8208666666666667,0.1816279224740024,0.5664,0.9784,3
MAPPO+Learned(id),queue,187,0.7978666666666667,0.18036092210404728,0.5432,0.9376,3
MAPPO+Learned(id),queue,188,0.7733,0.16890117426076906,0.5354,0.9108,3
MAPPO+Learned(id),queue,189,0.7853333333333333,0.1742218190188078,0.5411,0.9356,3
MAPPO+Learned(id),queue,190,0.7678666666666666,0.1750235095319737,0.5218,0.9141,3
MAPPO+Learned(id),queue,191,0.7310666666666666,0.1356263822254194,0.5394,0.8332,3
MAPPO+Learned(id),queue,192,0.7216999999999999,0.14797839932458612,0.5146,0.8513,3
MAPPO+Learned(id),queue,193,0.7068333333333333,0.1440306988881961,0.5079,0.8442,3
MAPPO+Learned(id),queue,194,0.6930999999999999,0.13380336318643116,0.5116,0.8302,3
MAPPO+Learned(id),queue,195,0.7012666666666667,0.14424124082784218,0.5043,0.8457,3
MAPPO+Learned(id),queue,196,0.6837333333333332,0.1428080607746713,0.4932,0.837,3
MAPPO+Learned(id),queue,197,0.6753666666666667,0.1437130551558286,0.4881,0.8374,3
MAPPO+Learned(id),queue,198,0.6575333333333333,0.1289073655338937,0.4905,0.8043,3
MAPPO+Learned(id),queue,199,0.6749333333333333,0.1385504079949083,0.4933,0.8294,3
MAPPO+Learned(id),queue,200,0.6712333333333333,0.1434685641138465,0.473,0.8078,3
MAPPO+Learned(id),queue,201,0.6799,0.14309838107633036,0.4791,0.8021,3
MAPPO+Learned(id),queue,202,0.6595666666666667,0.12448615273283299,0.4912,0.7883,3
MAPPO+Learned(id),queue,203,0.6356333333333334,0.12035174374400327,0.4881,0.7829,3
MAPPO+Learned(id),queue,204,0.6223333333333333,0.120534402650124,0.4732,0.7684,3
MAPPO+Learned(id),queue,205,0.6167,0.1115823462739514,0.4791,0.7524,3
MAPPO+Learned(id),queue,206,0.6133666666666666,0.11804251588116695,0.4715,0.7605,3
MAPPO+Learned(id),queue,207,0.6040666666666666,0.12572860542542505,0.4631,0.7684,3
MAPPO+Learned(id),queue,208,0.6002333333333333,0.1180025235135061,0.4513,0.7399,3
MAPPO+Learned(id),queue,209,0.5985333333333333,0.1234601240167133,0.441,0.7425,3
MAPPO+Learned(id),queue,210,0.5850333333333333,0.11704604032412011,0.4413,0.728,3
MAPPO+Learned(id),queue,211,0.5771666666666667,0.11548498699927288,0.4377,0.7205,3
MAPPO+Learned(id),queue,212,0.5792666666666667,0.11881785312915824,0.4373,0.7281,3
MAPPO+Learned(id),queue,213,0.5677333333333333,0.12138636203828208,0.4304,0.7256,3
MAPPO+Learned(id),queue,214,0.5686999999999999,0.1215364965761314,0.4261,0.7231,3
MAPPO+Learned(id),queue,215,0.5604333333333333,0.11191167151920402,0.4311,0.7041,3
MAPPO+Learned(id),queue,216,0.5595333333333333,0.11838672035137875,0.4244,0.7127,3
MAPPO+Learned(id),queue,217,0.5497666666666666,0.11840825797027651,0.4131,0.7019,3
MAPPO+Learned(id),queue,218,0.5461333333333332,0.11467636586886108,0.419,0.6969,3
MAPPO+Learned(id),queue,219,0.5504666666666667,0.11741164999928906,0.4128,0.6997,3
MAPPO+Learned(id),queue,220,0.5438333333333333,0.11215656715304527,0.4111,0.6854,3
MAPPO+Learned(id),queue,221,0.5439666666666666,0.12675546887171726,0.4041,0.711,3
MAPPO+Learned(id),queue,222,0.5310333333333334,0.11578728581133405,0.4043,0.6842,3
MAPPO+Learned(id),queue,223,0.5249333333333334,0.11217077258458295,0.4004,0.6723,3
MAPPO+Learned(id),queue,224,0.5267666666666667,0.12495573438444334,0.3925,0.6934,3
MAPPO+Learned(id),queue,225,0.5196333333333333,0.11610054072034101,0.392,0.6729,3
MAPPO+Learned(id),queue,226,0.5187666666666666,0.11739237151062624,0.3873,0.6723,3
MAPPO+Learned(id),queue,227,0.5130333333333333,0.1249768600803987,0.3812,0.6809,3
MAPPO+Learned(id),queue,228,0.5097333333333333,0.11033984875022362,0.3939,0.6582,3
MAPPO+Learned(id),queue,229,0.5149333333333334,0.12403016658144993,0.3889,0.6836,3
MAPPO+Learned(id),queue,230,0.4966,0.10887849496878009,0.3823,0.6431,3
MAPPO+Learned(id),queue,231,0.4888666666666667,0.108190490442655,0.377,0.6352,3
MAPPO+Learned(id),queue,232,0.4868333333333334,0.0989097343821909,0.3788,0.6178,3
MAPPO+Learned(id),queue,233,0.48279999999999995,0.10017754239349254,0.3733,0.6154,3
MAPPO+Learned(id),queue,234,0.47426666666666667,0.09704494949363529,0.3741,0.6056,3
MAPPO+Learned(id),queue,235,0.46736666666666665,0.09350452157813309,0.3706,0.5938,3
MAPPO+Learned(id),queue,236,0.46769999999999995,0.10608835939913482,0.3558,0.6102,3
MAPPO+Learned(id),queue,237,0.47046666666666664,0.09261955637025164,0.3706,0.5938,3
MAPPO+Learned(id),queue,238,0.4627333333333333,0.09730660591941104,0.3685,0.5967,3
MAPPO+Learned(id),queue,239,0.45396666666666663,0.09101154993857771,0.3565,0.5755,3
MAPPO+Learned(id),queue,240,0.4498666666666667,0.08973577262657792,0.355,0.5703,3
MAPPO+Learned(id),queue,241,0.4452,0.09093869730025092,0.3464,0.5659,3
MAPPO+Learned(id),queue,242,0.4507666666666667,0.0846180963046453,0.3571,0.5621,3
MAPPO+Learned(id),queue,243,0.4438,0.08542474270764103,0.3514,0.5574,3
MAPPO+Learned(id),queue,244,0.4345666666666667,0.07217207831903477,0.3543,0.5293,3
MAPPO+Learned(id),queue,245,0.43,0.0792561669524839,0.3389,0.5321,3
MAPPO+Learned(id),queue,246,0.41896666666666665,0.06744500640439503,0.3438,0.5074,3
MAPPO+Learned(id),queue,247,0.42263333333333336,0.07157198396641586,0.3421,0.516,3
MAPPO+Learned(id),queue,248,0.42313333333333336,0.07026200174268371,0.3501,0.518,3
MAPPO+Learned(id),queue,249,0.4190333333333333,0.07088207734603218,0.342,0.5131,3
MAPPO+Learned(id),delay,0,0.13263333333333335,0.0019014614262602226,0.131,0.1353,3
MAPPO+Learned(id),delay,1,0.13343333333333332,0.0007133644853010804,0.1327,0.1344,3
MAPPO+Learned(id),delay,2,0.13276666666666667,0.001554205763583301,0.1308,0.1346,3
MAPPO+Learned(id),delay,3,0.13156666666666667,0.0009741092797468267,0.1306,0.1329,3
MAPPO+Learned(id),delay,4,0.13313333333333333,0.0028170118131728753,0.1297,0.1366,3
MAPPO+Learned(id),delay,5,0.13249999999999998,0.001003327796219495,0.1311,0.1334,3
MAPPO+Learned(id),delay,6,0.13319999999999999,0.0014165686240583803,0.1312,0.1343,3
MAPPO+Learned(id),delay,7,0.13096666666666668,0.000903081145609607,0.1298,0.132,3
MAPPO+Learned(id),delay,8,0.1329,0.0012832251036613482,0.1311,0.134,3
MAPPO+Learned(id),delay,9,0.13116666666666665,0.0010530379332620878,0.1301,0.1326,3
MAPPO+Learned(id),delay,10,0.13066666666666668,0.0009533566430716817,0.1294,0.1317,3
MAPPO+Learned(id),delay,11,0.13096666666666668,0.0004496912521077421,0.1304,0.1315,3
MAPPO+Learned(id),delay,12,0.1328,0.0015748015748023685,0.1306,0.1342,3
MAPPO+Learned(id),delay,13,0.13293333333333335,0.0013474255287605147,0.1313,0.1346,3
MAPPO+Learned(id),delay,14,0.13136666666666666,0.0010208928554075712,0.1301,0.1326,3
MAPPO+Learned(id),delay,15,0.13106666666666666,0.0004496912521077373,0.1307,0.1317,3
MAPPO+Learned(id),delay,16,0.13153333333333334,0.0006944222218666468,0.1307,0.1324,3
MAPPO+Learned(id),delay,17,0.12999999999999998,0.0011045361017187293,0.1286,0.1313,3
MAPPO+Learned(id),delay,18,0.13176666666666667,0.0018263503375736932,0.1292,0.1333,3
MAPPO+Learned(id),delay,19,0.132,0.0014764823060233485,0.1301,0.1337,3
MAPPO+Learned(id),delay,20,0.13160000000000002,0.0027288581250527887,0.1279,0.1344,3
MAPPO+Learned(id),delay,21,0.13243333333333332,0.0015326085243430212,0.1313,0.1346,3
MAPPO+Learned(id),delay,22,0.13166666666666668,0.0010402991022884795,0.1302,0.1325,3
MAPPO+Learned(id),delay,23,0.13016666666666668,0.0005312459150169726,0.1295,0.1308,3
MAPPO+Learned(id),delay,24,0.13153333333333336,0.001249888883950182,0.1298,0.1327,3
MAPPO+Learned(id),delay,25,0.1315666666666667,0.0008730533902472553,0.1309,0.1328,3
MAPPO+Learned(id),delay,26,0.13196666666666668,0.0006128258770283417,0.1312,0.1327,3
MAPPO+Learned(id),delay,27,0.1312333333333333,0.0020805982045769647,0.1283,0.1329,3
MAPPO+Learned(id),delay,28,0.13306666666666667,0.00110855260988773,0.1318,0.1345,3
MAPPO+Learned(id),delay,29,0.13063333333333335,0.0015326085243430243,0.1286,0.1323,3
MAPPO+Learned(id),delay,30,0.12983333333333333,0.0007930251502246822,0.129,0.1309,3
MAPPO+Learned(id),delay,31,0.132,0.0006164414002968973,0.1312,0.1327,3
MAPPO+Learned(id),delay,32,0.13003333333333333,0.0011953614051360684,0.1287,0.1316,3
MAPPO+Learned(id),delay,33,0.13186666666666666,0.0004496912521077373,0.1315,0.1325,3
MAPPO+Learned(id),delay,34,0.12916666666666665,0.0008576453553512481,0.1281,0.1302,3
MAPPO+Learned(id),delay,35,0.12983333333333336,0.0006182412330330517,0.1293,0.1307,3
MAPPO+Learned(id),delay,36,0.1287,0.0017682382946499744,0.1262,0.13,3
MAPPO+Learned(id),delay,37,0.12926666666666667,0.0008730533902472607,0.1281,0.1302,3
MAPPO+Learned(id),delay,38,0.13133333333333333,0.0006018490028422533,0.1305,0.1319,3
MAPPO+Learned(id),delay,39,0.1287,0.0007788880963698553,0.1277,0.1296,3
MAPPO+Learned(id),delay,40,0.13043333333333332,0.0016048537489614359,0.1292,0.1327,3
MAPPO+Learned(id),delay,41,0.12959999999999997,0.000927361849549567,0.1283,0.1304,3
MAPPO+Learned(id),delay,42,0.12906666666666666,0.0005436502143433361,0.1283,0.1295,3
MAPPO+Learned(id),delay,43,0.12873333333333334,0.0007039570693980976,0.1278,0.1295,3
MAPPO+Learned(id),delay,44,0.12876666666666667,0.0009463379711052254,0.1277,0.13,3
MAPPO+Learned(id),delay,45,0.1287,0.0010424330514074607,0.1276,0.1301,3
MAPPO+Learned(id),delay,46,0.1285666666666667,0.0014974051630144156,0.1265,0.13,3
MAPPO+Learned(id),delay,47,0.1278,0.0023622023622035405,0.1245,0.1299,3
MAPPO+Learned(id),delay,48,0.12826666666666667,0.0003299831645537251,0.1278,0.1285,3
MAPPO+Learned(id),delay,49,0.12873333333333334,0.0010656244908763821,0.1275,0.1301,3
MAPPO+Learned(id),delay,50,0.12746666666666667,0.0018624953392932016,0.125,0.1295,3
MAPPO+Learned(id),delay,51,0.1285,0.0013140268896284651,0.1267,0.1298,3
MAPPO+Learned(id),delay,52,0.1277,0.0012754084313139301,0.1259,0.1287,3
MAPPO+Learned(id),delay,53,0.12799999999999997,0.0011775681155103788,0.1268,0.1296,3
MAPPO+Learned(id),delay,54,0.1267,0.0012027745701779203,0.1251,0.128,3
MAPPO+Learned(id),delay,55,0.12910000000000002,0.002192411153654047,0.126,0.1307,3
MAPPO+Learned(id),delay,56,0.129,0.001208304597359462,0.1273,0.13,3
MAPPO+Learned(id),delay,57,0.12760000000000002,0.0014854853303438193,0.1265,0.1297,3
MAPPO+Learned(id),delay,58,0.1268,0.0017907168024751058,0.1243,0.1284,3
MAPPO+Learned(id),delay,59,0.1281,0.0020848661028149214,0.1253,0.1303,3
MAPPO+Learned(id),delay,60,0.12616666666666668,0.0031721006008987545,0.1219,0.1295,3
MAPPO+Learned(id),delay,61,0.1259,0.0018018509002319498,0.1238,0.1282,3
MAPPO+Learned(id),delay,62,0.1259,0.0006976149845485477,0.125,0.1267,3
MAPPO+Learned(id),delay,63,0.12563333333333335,0.0028778850258865856,0.1226,0.1295,3
MAPPO+Learned(id),delay,64,0.12533333333333332,0.0034567164895155764,0.1207,0.129,3
MAPPO+Learned(id),delay,65,0.12566666666666668,0.0016779617264870927,0.1237,0.1278,3
MAPPO+Learned(id),delay,66,0.12560000000000002,0.0006683312551921097,0.1247,0.1263,3
MAPPO+Learned(id),delay,67,0.12553333333333333,0.0020677416559027727,0.1228,0.1278,3
MAPPO+Learned(id),delay,68,0.12486666666666668,0.001611072796479277,0.1226,0.1262,3
MAPPO+Learned(id),delay,69,0.12483333333333334,0.00046427960923946666,0.1242,0.1253,3
MAPPO+Learned(id),delay,70,0.12469999999999999,0.0017281975195754253,0.1223,0.1263,3
MAPPO+Learned(id),delay,71,0.12353333333333333,0.0015412837362262495,0.1219,0.1256,3
MAPPO+Learned(id),delay,72,0.1234,0.0026191601707417586,0.1199,0.1262,3
MAPPO+Learned(id),delay,73,0.12216666666666666,0.00140079342596338,0.1206,0.124,3
MAPPO+Learned(id),delay,74,0.12166666666666666,0.003072819913731067,0.1181,0.1256,3
MAPPO+Learned(id),delay,75,0.12046666666666667,0.004099864496405816,0.1152,0.1252,3
MAPPO+Learned(id),delay,76,0.11983333333333333,0.004819635763093398,0.1134,0.125,3
MAPPO+Learned(id),delay,77,0.11996666666666667,0.004733802793620462,0.1135,0.1247,3
MAPPO+Learned(id),delay,78,0.11976666666666667,0.0036279777042068813,0.1147,0.123,3
MAPPO+Learned(id),delay,79,0.11923333333333334,0.004482806660514764,0.1134,0.1243,3
MAPPO+Learned(id),delay,80,0.11913333333333335,0.004302195821773912,0.1157,0.1252,3
MAPPO+Learned(id),delay,81,0.11793333333333333,0.004927699485786672,0.1143,0.1249,3
MAPPO+Learned(id),delay,82,0.11873333333333334,0.00402685430026411,0.1144,0.1241,3
MAPPO+Learned(id),delay,83,0.12163333333333333,0.004859583887078768,0.1156,0.1275,3
MAPPO+Learned(id),delay,84,0.11783333333333333,0.003966806720216598,0.1123,0.1214,3
MAPPO+Learned(id),delay,85,0.11850000000000001,0.004102032016777372,0.1155,0.1243,3
MAPPO+Learned(id),delay,86,0.11663333333333332,0.0006847546194724712,0.1161,0.1176,3
MAPPO+Learned(id),delay,87,0.1155,0.0030626785662227138,0.1117,0.1192,3
MAPPO+Learned(id),delay,88,0.11526666666666667,0.003068477726097348,0.1129,0.1196,3
MAPPO+Learned(id),delay,89,0.11333333333333334,0.0029825417944356718,0.1096,0.1169,3
MAPPO+Learned(id),delay,90,0.11223333333333334,0.00396848697728604,0.1084,0.1177,3
MAPPO+Learned(id),delay,91,0.11016666666666668,0.0021312489817527738,0.1081,0.1131,3
MAPPO+Learned(id),delay,92,0.10866666666666665,0.0049694623004461515,0.103,0.1151,3
MAPPO+Learned(id),delay,93,0.1139,0.00631558917811052,0.1088,0.1228,3
MAPPO+Learned(id),delay,94,0.11109999999999999,0.0030210373494325878,0.1074,0.1148,3
MAPPO+Learned(id),delay,95,0.1095,0.004733568069296847,0.1046,0.1159,3
MAPPO+Learned(id),delay,96,0.10946666666666666,0.003916063783387036,0.1065,0.115,3
MAPPO+Learned(id),delay,97,0.10809999999999999,0.0013952299690970903,0.1065,0.1099,3
MAPPO+Learned(id),delay,98,0.10723333333333335,0.0010964589468932366,0.1057,0.1082,3
MAPPO+Learned(id),delay,99,0.10613333333333334,0.0035490217744549783,0.1012,0.1094,3
MAPPO+Learned(id),delay,100,0.10389999999999999,0.0019304576314093662,0.1017,0.1064,3
MAPPO+Learned(id),delay,101,0.10763333333333334,0.002040152499746582,0.1049,0.1098,3
MAPPO+Learned(id),delay,102,0.10573333333333335,0.0006847546194724712,0.1052,0.1067,3
MAPPO+Learned(id),delay,103,0.10666666666666667,0.003458644564308718,0.1036,0.1115,3
MAPPO+Learned(id),delay,104,0.1069,0.0013490737563232,0.1058,0.1088,3
MAPPO+Learned(id),delay,105,0.105,0.0038995726261561846,0.0995,0.1081,3
MAPPO+Learned(id),delay,106,0.10306666666666665,0.0021746008573733434,0.1008,0.106,3
MAPPO+Learned(id),delay,107,0.10136666666666666,0.00417957998953111,0.0968,0.1069,3
MAPPO+Learned(id),delay,108,0.10313333333333334,0.0026449112566503167,0.0994,0.1052,3
MAPPO+Learned(id),delay,109,0.10116666666666667,0.004956028876249837,0.0954,0.1075,3
MAPPO+Learned(id),delay,110,0.09843333333333333,0.003946587837050576,0.0942,0.1037,3
MAPPO+Learned(id),delay,111,0.09953333333333332,0.0008178562764256869,0.0985,0.1005,3
MAPPO+Learned(id),delay,112,0.09923333333333334,0.0068975035741604025,0.0898,0.1061,3
MAPPO+Learned(id),delay,113,0.09323333333333333,0.006691453919407614,0.0838,0.0986,3
MAPPO+Learned(id),delay,114,0.09703333333333335,0.005268986830712542,0.0907,0.1036,3
MAPPO+Learned(id),delay,115,0.09806666666666668,0.004676418382575374,0.0917,0.1028,3
MAPPO+Learned(id),delay,116,0.09733333333333334,0.0031372316175606488,0.0931,0.1006,3
MAPPO+Learned(id),delay,117,0.09853333333333335,0.004045024378445972,0.0931,0.1028,3
MAPPO+Learned(id),delay,118,0.09630000000000001,0.008904306074403926,0.0839,0.1044,3
MAPPO+Learned(id),delay,119,0.09216666666666667,0.005686436103180586,0.0842,0.0971,3
MAPPO+Learned(id),delay,120,0.09083333333333332,0.007095695095541302,0.0808,0.096,3
MAPPO+Learned(id),delay,121,0.0917,0.008154753215150046,0.0802,0.0982,3
MAPPO+Learned(id),delay,122,0.09253333333333334,0.00772283770528827,0.082,0.1003,3
MAPPO+Learned(id),delay,123,0.09219999999999999,0.010208819716304137,0.0778,0.1003,3
MAPPO+Learned(id),delay,124,0.09076666666666666,0.010030730559413689,0.0768,0.0999,3
MAPPO+Learned(id),delay,125,0.08879999999999999,0.008132650244538988,0.0773,0.0947,3
MAPPO+Learned(id),delay,126,0.0892,0.007963667496825817,0.0781,0.0964,3
MAPPO+Learned(id),delay,127,0.0855,0.009577403962800502,0.072,0.0932,3
MAPPO+Learned(id),delay,128,0.08439999999999999,0.007405853540724843,0.075,0.0931,3
MAPPO+Learned(id),delay,129,0.0843,0.0068600291544569985,0.0746,0.0893,3
MAPPO+Learned(id),delay,130,0.0821,0.0068736210738348565,0.0728,0.0892,3
MAPPO+Learned(id),delay,131,0.08446666666666668,0.009343209060893134,0.0714,0.0927,3
MAPPO+Learned(id),delay,132,0.08136666666666666,0.008446827149225254,0.0699,0.09,3
MAPPO+Learned(id),delay,133,0.08020000000000001,0.010185283501208989,0.0673,0.0922,3
MAPPO+Learned(id),delay,134,0.07496666666666667,0.007185324550003908,0.0649,0.0812,3
MAPPO+Learned(id),delay,135,0.077,0.00806267118681313,0.0656,0.0829,3
MAPPO+Learned(id),delay,136,0.0751,0.007849840762716144,0.064,0.0808,3
MAPPO+Learned(id),delay,137,0.0747,0.007850265388295266,0.0637,0.0815,3
MAPPO+Learned(id),delay,138,0.07366666666666667,0.007148115524776829,0.0636,0.0795,3
MAPPO+Learned(id),delay,139,0.0737,0.008515084654110413,0.0621,0.0823,3
MAPPO+Learned(id),delay,140,0.0731,0.008208938217983288,0.0617,0.0807,3
MAPPO+Learned(id),delay,141,0.0722,0.009302687783646187,0.0591,0.0798,3
MAPPO+Learned(id),delay,142,0.07073333333333333,0.008710274903175495,0.0585,0.0781,3
MAPPO+Learned(id),delay,143,0.0705,0.010290124715797504,0.0567,0.0814,3
MAPPO+Learned(id),delay,144,0.0696,0.009315578350268973,0.0568,0.0787,3
MAPPO+Learned(id),delay,145,0.06976666666666666,0.009450338030403401,0.0565,0.0778,3
MAPPO+Learned(id),delay,146,0.06603333333333333,0.007741805703810675,0.0551,0.072,3
MAPPO+Learned(id),delay,147,0.06626666666666668,0.008466535432053788,0.0543,0.0726,3
MAPPO+Learned(id),delay,148,0.0656,0.00953729521405309,0.0524,0.0746,3
MAPPO+Learned(id),delay,149,0.06443333333333333,0.008024268744807146,0.0531,0.0706,3
MAPPO+Learned(id),delay,150,0.06283333333333334,0.009122986840332987,0.0501,0.071,3
MAPPO+Learned(id),delay,151,0.0659,0.01018528350120899,0.0515,0.0734,3
MAPPO+Learned(id),delay,152,0.0635,0.009095420092918558,0.0507,0.071,3
MAPPO+Learned(id),delay,153,0.06236666666666666,0.008687666864904268,0.0501,0.0691,3
MAPPO+Learned(id),delay,154,0.061033333333333335,0.008411235871671231,0.0492,0.068,3
MAPPO+Learned(id),delay,155,0.05983333333333333,0.008734732712313273,0.0475,0.0666,3
MAPPO+Learned(id),delay,156,0.059533333333333334,0.007108836441750194,0.0495,0.0651,3
MAPPO+Learned(id),delay,157,0.05843333333333333,0.007600584772824316,0.0477,0.0643,3
MAPPO+Learned(id),delay,158,0.0583,0.007782030583337488,0.0473,0.0641,3
MAPPO+Learned(id),delay,159,0.05740000000000001,0.006651315659326355,0.048,0.0624,3
MAPPO+Learned(id),delay,160,0.05676666666666667,0.0062216467987896,0.048,0.0618,3
MAPPO+Learned(id),delay,161,0.055833333333333325,0.006247310532452257,0.047,0.0604,3
MAPPO+Learned(id),delay,162,0.056299999999999996,0.007072953178599916,0.0463,0.0615,3
MAPPO+Learned(id),delay,163,0.054799999999999995,0.006941661664664064,0.045,0.0602,3
MAPPO+Learned(id),delay,164,0.053733333333333334,0.0050015553136554996,0.0467,0.0579,3
MAPPO+Learned(id),delay,165,0.05386666666666667,0.005956695579112822,0.0455,0.0589,3
MAPPO+Learned(id),delay,166,0.05386666666666667,0.005492014404771915,0.0461,0.0578,3
MAPPO+Learned(id),delay,167,0.05280000000000001,0.005629091104846913,0.0449,0.0576,3
MAPPO+Learned(id),delay,168,0.05263333333333333,0.0047119234100547755,0.046,0.0565,3
MAPPO+Learned(id),delay,169,0.052333333333333336,0.005208539995899896,0.045,0.0566,3
MAPPO+Learned(id),delay,170,0.0515,0.004384822307308092,0.0453,0.0547,3
MAPPO+Learned(id),delay,171,0.050300000000000004,0.004305810028322197,0.0443,0.0542,3
MAPPO+Learned(id),delay,172,0.050333333333333334,0.004202644669993196,0.0444,0.0536,3
MAPPO+Learned(id),delay,173,0.0499,0.003734523619776247,0.0447,0.0533,3
MAPPO+Learned(id),delay,174,0.04993333333333333,0.003785351884420904,0.0446,0.053,3
MAPPO+Learned(id),delay,175,0.04956666666666667,0.0043052938988593515,0.0436,0.0536,3
MAPPO+Learned(id),delay,176,0.04903333333333334,0.0035649528592800344,0.044,0.0518,3
MAPPO+Learned(id),delay,177,0.04866666666666667,0.0037464056848605636,0.0434,0.0518,3
MAPPO+Learned(id),delay,178,0.048100000000000004,0.003677861697599117,0.0429,0.0508,3
MAPPO+Learned(id),delay,179,0.048133333333333334,0.003350953429829917,0.0434,0.0507,3
MAPPO+Learned(id),delay,180,0.048466666666666665,0.003308910528994233,0.0438,0.0511,3
